0.32,-0.9168911273927951,1.0533843742476643
0.321,-0.9182234567718082,1.0552294914149067
0.322,-0.9195536274854228,1.0570729451523326
0.323,-0.9208808111754291,1.0589135643280623
0.324,-0.9222054388916906,1.060751949686553
0.325,-0.9235271037387873,1.0625875206421966
0.326,-0.9248470691691923,1.0644220579858528
0.327,-0.9261636666122608,1.0662532001021379
0.328,-0.9274781792177945,1.0680827493178975
0.329,-0.9287907906100057,1.0699109716813389
0.33,-0.9301001406148254,1.0717359103400752
0.331,-0.9314067575495034,1.073558338017226
0.332,-0.9327113297003634,1.0753792110925102
0.333,-0.9340134429980137,1.0771979391921707
0.334,-0.9353131010663049,1.0790145252312482
0.335,-0.9366103293375755,1.0808289934169826
0.336,-0.9379051310652986,1.0826413460587248
0.337,-0.9391981310467366,1.084452470558538
0.338,-0.9404874929870135,1.0862597397583442
0.339,-0.9417750755322682,1.0880658015480158
0.34,-0.9430602715355404,1.0898697846660348
0.341,-0.9443431000202653,1.0916717066240305
0.342,-0.9456235531374547,1.0934715593584994
0.343,-0.9469016405672712,1.0952693514725071
0.34400000000000003,-0.9481778419094378,1.0970657445786998
0.34500000000000003,-0.9494508049358913,1.0988588372949835
0.34600000000000003,-0.9507225230558358,1.1006514404123462
0.34700000000000003,-0.9519906680036258,1.1024402312611525
0.34800000000000003,-0.9532571285206419,1.1042279090418303
0.34900000000000003,-0.9545217376273883,1.106014220922906
0.35000000000000003,-0.9557831519816774,1.1077972661744955
0.35100000000000003,-0.9570427437048233,1.1095789726554728
0.352,-0.9583005273775534,1.111359355705765
0.353,-0.9595551351234528,1.1131364852851873
0.354,-0.9608079321851428,1.1149122873983006
0.355,-0.9620585064090132,1.1166861612907093
0.356,-0.9633072925704114,1.1184587308434335
0.357,-0.9645529287664169,1.120228065393385
0.358,-0.9657968273938126,1.121996144257084
0.359,-0.9670384960929993,1.1237622850594653
0.36,-0.9682779773046817,1.1255265297561916
0.361,-0.9695152680070087,1.1272888738018265
0.362,-0.9707503765863961,1.1290493252984082
0.363,-0.9719839731662347,1.1308088370311227
0.364,-0.9732140833261851,1.1325645829655242
0.365,-0.9744426800589281,1.1343193863967223
0.366,-0.9756691669783739,1.1360723666265944
0.367,-0.9768934945513953,1.1378234726503687
0.368,-0.9781161462678398,1.1395733835232738
0.369,-0.9793364382706415,1.1413211159762773
0.37,-0.9805537269036336,1.1430657470999035
0.371,-0.9817695804976828,1.144809514216369
0.372,-0.9829837961416082,1.1465521229592408
0.373,-0.9841949839465121,1.148291589437447
0.374,-0.9854045668843114,1.1500299291358826
0.375,-0.9866120760361449,1.1517664746421798
0.376,-0.9878175360428855,1.1535012498616315
0.377,-0.9890209211775649,1.1552342286719137
0.378,-0.9902222536465193,1.156965431771848
0.379,-0.9914220118106267,1.1586955385635778
0.38,-0.9926192674468179,1.1604232180711396
0.381,-0.993814024159949,1.1621484713401353
0.382,-0.9950079236719899,1.1638736426060485
0.383,-0.9961991194943424,1.1655960860645127
0.384,-0.9973876139052035,1.1673158011919595
0.385,-0.9985755027221431,1.1690357831033933
0.386,-0.999759987881235,1.170752031210987
0.387,-1.000943924940303,1.1724686057356668
0.388,-1.0021251678049512,1.1741824545966622
0.389,-1.0033037386819967,1.1758935969480624
0.39,-1.0044810508853852,1.177604052804416
0.391,-1.005656409755935,1.1793128235242158
0.392,-1.0068298209812034,1.1810199141023578
0.393,-1.008001779966483,1.1827260281774616
0.394,-1.0091708323388375,1.18442908419337
0.395,-1.0103384276408907,1.1861311570200392
0.396,-1.0115041392197568,1.1878316111603415
0.397,-1.0126686405783834,1.1895314295391453
0.398,-1.013830519868561,1.191228579726921
0.399,-1.0149897774767185,1.1929230591169322
0.4,-1.0161483610428808,1.194617650332674
0.401,-1.0173040506706021,1.1963091837913566
0.402,-1.0184583751436826,1.19799982553665
0.403,-1.0196115733735867,1.1996899162879786
0.404,-1.0207614346848504,1.2013762996652293
0.405,-1.0219106668891977,1.2030628426494572
0.406,-1.023057043113209,1.204746357785025
0.40700000000000003,-1.0242020764450515,1.206429002362836
0.40800000000000003,-1.0253452716537188,1.208110066234926
0.40900000000000003,-1.026487372060569,1.2097906108604715
0.41000000000000003,-1.0276261710938692,1.2114674706782342
0.41100000000000003,-1.0287638873981442,1.2131438220447648
0.41200000000000003,-1.029899775227023,1.214818599570762
0.41300000000000003,-1.031033872065178,1.2164918398518174
0.41400000000000003,-1.032166154063833,1.2181635186826192
0.41500000000000004,-1.0332966703778603,1.2198336837875572
0.41600000000000004,-1.034425368819778,1.2215022831788565
0.417,-1.0355523003997433,1.2231693672163424
0.418,-1.0366774703164605,1.2248349397050924
0.419,-1.0378008401314798,1.2264989624012235
0.42,-1.0389224608952716,1.2281614854695158
0.421,-1.0400423249980035,1.2298225009475483
0.422,-1.0411609924473848,1.2314827917794684
0.423,-1.0422775877345287,1.233141140343566
0.424,-1.043391440364577,1.2347965562410983
0.425,-1.0445043141362644,1.2364515703585113
0.426,-1.0456154760317191,1.2381051184174499
0.427,-1.046724915016814,1.2397571890594894
0.428,-1.0478326525128485,1.2414078023014607
0.429,-1.048938646287304,1.2430569161390508
0.43,-1.0500435193447095,1.2447053812939024
0.431,-1.0511463552989944,1.2463519320494618
0.432,-1.0522464660865627,1.2479955548036186
0.433,-1.0533462594382015,1.2496396684600657
0.434,-1.0544432244353499,1.25128073481097
0.435,-1.0555396609096583,1.2529219746252025
0.436,-1.056633290805235,1.254560185370569
0.437,-1.0577257960190418,1.2561977423779374
0.438,-1.058816672934885,1.2578339093824273
0.439,-1.0599064411109433,1.2594694395856374
0.44,-1.0609934145485715,1.261101946315585
0.441,-1.0620793231023726,1.2627338584271555
0.442,-1.0631635911158566,1.2643643663130475
0.443,-1.064246225988701,1.2659934774027197
0.444,-1.0653272316102371,1.2676211950086742
0.445,-1.0664072016372133,1.269248347970343
0.446,-1.0674849656189742,1.2708732935331175
0.447,-1.0685605237248725,1.2724960297366945
0.448,-1.0696356573689283,1.274119049442077
0.449,-1.0707085953706021,1.2757398689335544
0.45,-1.0717799356089517,1.27735932287856
0.451,-1.0728490842922214,1.2789765772040886
0.452,-1.0739172412278046,1.2805933101283289
0.453,-1.0749838149839093,1.282208690490087
0.454,-1.0760488112760522,1.2838227234499588
0.455,-1.077112234348142,1.2854354130263295
0.456,-1.0781740891330724,1.2870467630445017
0.457,-1.0792343991993907,1.288656796530264
0.458,-1.0802931121291885,1.2902654614229447
0.459,-1.0813511399763092,1.2918740269733997
0.46,-1.08240592055976,1.29347885470589
0.461,-1.083460027271516,1.2950835938341312
0.462,-1.0845125543823648,1.296686979553429
0.463,-1.0855635665135255,1.2982890753563257
0.464,-1.0866130693769567,1.2998898864443102
0.465,-1.0876618661128532,1.3014905795493221
0.466,-1.0887074432931398,1.3030875499205044
0.467,-1.0897529590959036,1.304685293992369
0.468,-1.0907957763188767,1.3062800660984717
0.46900000000000003,-1.0918376801417735,1.3078743950732619
0.47000000000000003,-1.0928789516222626,1.3094686806300846
0.47100000000000003,-1.0939175863081563,1.3110600665592649
0.47200000000000003,-1.0949550000762027,1.312650569954628
0.47300000000000003,-1.0959903229467565,1.3142389513182273
0.47400000000000003,-1.0970247628139094,1.3158269204183173
0.47500000000000003,-1.0980577192055045,1.3174136253735884
0.47600000000000003,-1.0990892050498604,1.3189990786275854
0.47700000000000004,-1.1001192209176252,1.3205832802501192
0.47800000000000004,-1.1011477758545083,1.3221662391120836
0.47900000000000004,-1.1021748627540588,1.3237479466998399
0.48,-1.1032004938825297,1.3253284160334489
0.481,-1.1042246712085615,1.3269076473595507
0.482,-1.1052474007451707,1.3284856474430164
0.483,-1.106269300707422,1.3300632895515447
0.484,-1.1072889645021855,1.3316385791913803
0.485,-1.1083069379433959,1.3332122858740745
0.486,-1.1093239148378644,1.3347853919672932
0.487,-1.1103394657476553,1.3363572859501722
0.488,-1.1113535878703917,1.3379292494782806
0.489,-1.1123669227894197,1.3394983269529923
0.49,-1.1133775923604714,1.341065717516805
0.491,-1.1143874731757835,1.3426327903382322
0.492,-1.115396576694798,1.3441995589364664
0.493,-1.1164036576855279,1.3457642652737514
0.494,-1.117408694814083,1.347326854421812
0.495,-1.1184129755494947,1.3488891699270815
0.496,-1.1194158636164473,1.3504503015278317
0.497,-1.1204182829387357,1.3520115622271565
0.498,-1.121417486556529,1.3535690385009143
0.499,-1.1224166780799743,1.3551272868818884
0.5,-1.1234135962251144,1.3566830946473716
0.501,-1.1244095916554775,1.3582383737638306
0.502,-1.1254042185451274,1.3597924913317054
0.503,-1.1263974857298027,1.3613454554394602
0.504,-1.1273893968866462,1.36289726963991
0.505,-1.1283799486696062,1.3644479291711313
0.506,-1.1293700813368095,1.3659974415101794
0.507,-1.1303579378029975,1.3675467331136417
0.508,-1.1313435146285293,1.36909304705201
0.509,-1.1323286863234951,1.370639144157401
0.51,-1.1333125196772365,1.372184105436297
0.511,-1.134295022114948,1.3737279388546946
0.512,-1.1352768503981798,1.3752715725870317
0.513,-1.1362560442005638,1.3768122296950451
0.514,-1.1372345690548151,1.3783526908064003
0.515,-1.1382124394240345,1.3798929725457991
0.516,-1.1391876757006927,1.3814302732445194
0.517,-1.1401622622434586,1.3829673984675457
0.518,-1.1411355407269137,1.3845034150471751
0.519,-1.1421075159559655,1.3860383273554167
0.52,-1.1430781918627582,1.3875721395637335
0.521,-1.144047571913644,1.3891048544018587
0.522,-1.1450156610301017,1.3906364767006987
0.523,-1.145982459098944,1.392167004933803
0.524,-1.1469479717098687,1.393696445277441
0.525,-1.1479122059874198,1.3952248044421973
0.526,-1.1488751587395456,1.396752077812315
0.527,-1.1498378052812146,1.3982792290937283
0.528,-1.1507972444987011,1.3998033930827185
0.529,-1.1517563840629021,1.4013274403689437
0.53,-1.1527142605787546,1.40285041938575
0.531,-1.1536708745285607,1.4043723302160025
0.532,-1.1546262304263806,1.4058931769619034
0.533,-1.155580334170002,1.4074129654565035
0.534,-1.156533868998825,1.408932672696101
0.535,-1.157484787827958,1.4104493666874092
0.536,-1.1584351469491456,1.4119659885241362
0.537,-1.1593852512677236,1.4134825366490016
0.538,-1.160332146600946,1.4149960891121227
0.539,-1.1612787944122247,1.41650957470843
0.54,-1.1622242088476753,1.4180220170317794
0.541,-1.1631690910954031,1.4195344054997587
0.542,-1.1641113607489828,1.421043796551765
0.543,-1.16505310236392,1.4225531364245847
0.544,-1.165994624480148,1.4240624341701635
0.545,-1.166932934317613,1.4255687318561754
0.546,-1.1678717316990523,1.4270759959348935
0.547,-1.1688079203393091,1.4285802355459671
0.548,-1.1697436041274787,1.4300844602486078
0.549,-1.1706787893937745,1.4315886648902594
0.55,-1.1716113672747264,1.4330898660889575
0.551,-1.1725434521589013,1.4345910519884466
0.552,-1.1734743462776527,1.436091233898617
0.553,-1.174404049622217,1.4375904106900492
0.554,-1.1753335796043731,1.43908959144315
0.555,-1.1762598985895574,1.44058576189203
0.556,-1.1771860516398567,1.4420819437944385
0.557,-1.1781110254686837,1.4435771300729088
0.558,-1.179035847801289,1.445071328453524
0.559,-1.179957456319579,1.4465645379703505
0.56,-1.180878915912381,1.448056761434567
0.561,-1.1817992102939918,1.4495480017983022
0.562,-1.182719060667602,1.4510392917225474
0.5630000000000001,-1.1836363164042507,1.4525275479833164
0.5640000000000001,-1.1845531329846382,1.454015856847507
0.5650000000000001,-1.1854698278629636,1.455503193204134
0.5660000000000001,-1.186383305648628,1.4569895585822676
0.5670000000000001,-1.1872973936747941,1.458475995726356
0.5680000000000001,-1.188208887805529,1.459959392425378
0.5690000000000001,-1.1891199429939943,1.461442843553531
0.5700000000000001,-1.1900299022618896,1.4629253783387903
0.5710000000000001,-1.190939433424234,1.4644079799723002
0.5720000000000001,-1.191847102594442,1.4658885832205186
0.5730000000000001,-1.192753954634348,1.4673671632644998
0.5740000000000001,-1.1936588170438345,1.4688465996950464
0.5750000000000001,-1.1945626026251923,1.4703236380066187
0.5760000000000001,-1.1954657420420325,1.4718004226527086
0.577,-1.1963678073192752,1.4732763110074418
0.578,-1.197269452433553,1.4747522625000176
0.579,-1.1981692660059156,1.4762262525127858
0.58,-1.1990672200859214,1.4776982511579497
0.581,-1.19996589236518,1.4791703749454646
0.582,-1.200861298679727,1.4806415602255105
0.583,-1.2017574447631238,1.4821129067351957
0.584,-1.2026509667722918,1.483581159726726
0.585,-1.2035441524602306,1.485049572277297
0.586,-1.2044362487988638,1.4865170698882888
0.587,-1.2053272425718478,1.487983638622812
0.588,-1.2062182466818598,1.489449302300979
0.589,-1.2071067366156905,1.490915115416695
0.59,-1.2079937147652524,1.4923778748506256
0.591,-1.2088814707686746,1.4938408028417665
0.592,-1.209765955276754,1.495302819725972
0.593,-1.2106504516506034,1.4967639261616181
0.594,-1.2115338795950084,1.498224135520563
0.595,-1.2124162424826228,1.4996834508452896
0.596,-1.2132986340213228,1.5011426272437696
0.597,-1.2141777485050966,1.5025993738771104
